timestamp,pm10,pm25,pm25_avg_15,pm25_avg_60,pm100,windspeed_x,winddir_x,windspeed_y,winddir_y
2023-12-05 12:00:00,19.216166666666663,17.06833333333333,18.299333333333333,17.475666666666665,29.524,0.3,11.0,0.3,11.0
2023-12-05 13:00:00,17.342666666666666,15.0975,16.539666666666665,16.552666666666667,25.8395,0.3,2.0,0.3,2.0
2023-12-05 14:00:00,15.62,13.304833333333333,14.3585,14.2715,22.87833333333333,5.2,158.0,5.2,158.0
2023-12-05 15:00:00,16.345666666666666,14.0955,14.969833333333332,13.795666666666667,24.13733333333333,0.2,352.0,0.2,352.0
2023-12-05 16:00:00,16.804,14.778833333333331,15.587666666666667,14.716,25.3385,0.1,5.0,0.1,5.0
2023-12-05 17:00:00,19.02266666666667,17.542166666666667,18.6675,16.622,30.116666666666667,0.3,6.0,0.3,6.0
2023-12-05 18:00:00,20.387166666666666,19.0175,20.272,18.55816666666667,33.28616666666667,0.2,6.0,0.2,6.0
2023-12-05 19:00:00,18.76516666666667,17.198333333333334,18.625333333333334,18.6355,29.366666666666667,0.2,7.0,0.2,7.0
2023-12-05 20:00:00,20.03166666666667,18.55133333333333,19.61883333333333,17.963166666666666,32.449333333333335,0.2,6.0,0.2,6.0
2023-12-05 21:00:00,18.824166666666667,17.377833333333335,18.92866666666667,18.677,29.8275,0.3,8.0,0.3,8.0
2023-12-05 22:00:00,17.691333333333333,16.1725,17.480999999999998,17.051833333333335,27.468833333333333,7.3,89.0,7.3,89.0
2023-12-05 23:00:00,13.239333333333333,11.665333333333333,13.100333333333332,14.3885,19.926666666666662,0.4,1.0,0.4,1.0
2023-12-06 00:00:00,13.2145,11.611833333333331,12.158833333333332,11.258166666666666,19.764,5.1,29.0,5.1,29.0
2023-12-06 01:00:00,15.403833333333331,13.657166666666663,14.345333333333334,12.805166666666668,23.284166666666668,0.2,4.0,0.2,4.0
2023-12-06 02:00:00,19.580166666666667,17.46516666666667,18.2265,15.729666666666668,30.358166666666666,0.2,5.0,0.2,5.0
2023-12-06 03:00:00,22.704,20.624166666666667,21.8515,19.691166666666668,37.09866666666667,5.4,129.0,5.4,129.0
2023-12-06 04:00:00,24.05783333333333,22.1965,23.668,22.040666666666667,41.28783333333333,11.0,131.0,11.0,131.0
2023-12-06 05:00:00,25.41633333333333,23.436833333333333,24.9745,23.191666666666663,44.184,0.2,6.0,0.2,6.0
2023-12-06 06:00:00,24.42833333333333,22.26983333333333,23.89633333333333,23.081166666666665,40.91483333333333,9.4,92.0,9.4,92.0
2023-12-06 07:00:00,23.747333333333334,22.03083333333333,23.598000000000003,22.76983333333333,40.7255,7.4,55.0,7.4,55.0
2023-12-06 08:00:00,25.669833333333333,21.85983333333333,23.7035,22.1905,45.14416666666667,0.6,8.0,0.6,8.0
2023-12-06 09:00:00,26.50733333333333,22.356166666666663,24.877333333333336,23.473666666666663,46.744166666666665,13.0,81.0,13.0,81.0
2023-12-06 10:00:00,23.000333333333334,17.831833333333336,20.0185,20.182666666666663,38.508,16.6,120.0,16.6,120.0
2023-12-06 11:00:00,20.529,14.289666666666667,16.541666666666668,16.580333333333332,31.936833333333333,15.1,120.0,15.1,120.0
2023-12-06 12:00:00,18.5805,11.654666666666666,13.476333333333336,13.105666666666668,28.07933333333333,12.9,115.0,12.9,115.0
2023-12-06 13:00:00,19.32733333333333,12.718666666666667,14.459,12.632166666666668,29.71583333333333,13.1,145.0,13.1,145.0
2023-12-06 14:00:00,24.415166666666668,19.84233333333333,20.239833333333333,15.9905,41.024833333333326,18.4,174.0,18.4,174.0
2023-12-06 15:00:00,26.693166666666663,23.179666666666662,25.50616666666667,22.80583333333333,48.07266666666667,28.2,314.0,28.2,314.0
2023-12-06 16:00:00,29.472,27.500666666666667,28.895666666666667,25.65533333333333,55.01866666666667,24.3,330.0,24.3,330.0
2023-12-06 17:00:00,30.893166666666666,30.125666666666667,32.246833333333335,29.8515,59.6565,14.6,320.0,14.6,320.0
2023-12-06 18:00:00,26.8545,24.76966666666667,28.0025,28.692166666666665,50.789,5.5,318.0,5.5,318.0
2023-12-06 19:00:00,21.78783333333333,17.51066666666667,20.084666666666667,21.36466666666667,38.45433333333334,5.7,308.0,5.7,308.0
2023-12-06 20:00:00,15.102666666666666,7.978833333333333,10.5535,12.950166666666666,23.646666666666665,13.1,318.0,13.1,318.0
2023-12-06 21:00:00,11.338666666666668,3.2875,5.214,5.861166666666667,17.453833333333332,16.3,327.0,16.3,327.0
2023-12-06 22:00:00,9.103166666666668,0.7465,1.5535,2.1356666666666664,14.512166666666667,13.1,338.0,13.1,338.0
2023-12-06 23:00:00,8.868500000000001,0.5489999999999999,3.837166666666667,2.857666666666667,14.34,11.1,339.0,11.1,339.0
2023-12-07 00:00:00,4.0825,-5.684666666666667,-4.147166666666666,-3.8878333333333335,6.258333333333334,14.6,310.0,14.6,310.0
