timestamp,pm10,pm25,pm25_avg_15,pm25_avg_60,pm100,windspeed_x,winddir_x,windspeed_y,winddir_y
2024-01-23 12:00:00,1667.963166666667,591.6596666666667,726.298,627.1023333333334,1668.6865,13.1,292.0,13.1,292.0
2024-01-23 13:00:00,1666.9945,591.2375,725.827,626.6858333333333,1667.4973333333332,13.1,291.0,13.1,291.0
2024-01-23 14:00:00,1666.4038333333333,590.9561666666667,725.3936666666667,626.3286666666667,1666.6425000000002,13.3,291.0,13.3,291.0
2024-01-23 15:00:00,1666.4731666666669,590.9965,725.4883333333333,626.383,1666.803,22.1,301.0,22.1,301.0
2024-01-23 16:00:00,1667.5131666666666,591.5400000000001,726.0178333333333,626.7021666666666,1668.4008333333334,16.5,311.0,16.5,311.0
2024-01-23 17:00:00,1667.931833333333,591.851,726.4875,626.92,1669.2483333333332,14.7,311.0,14.7,311.0
2024-01-23 18:00:00,1668.0459999999998,591.7819999999999,726.4901666666667,627.4598333333334,1669.1096666666667,7.3,339.0,7.3,339.0
2024-01-23 19:00:00,1666.696,591.1468333333333,725.7036666666667,626.5305000000001,1667.1848333333332,11.1,309.0,11.1,309.0
2024-01-23 20:00:00,1666.8836666666668,591.2021666666666,725.7103333333333,626.5763333333333,1667.3481666666669,9.4,320.0,9.4,320.0
2024-01-23 21:00:00,1667.8825,591.5836666666667,726.0493333333333,626.3571666666667,1668.4578333333334,7.3,28.0,7.3,28.0
2024-01-23 22:00:00,1668.0493333333334,591.6641666666667,726.3233333333334,626.7468333333333,1668.6916666666666,0.2,357.0,0.2,357.0
2024-01-23 23:00:00,1667.6011666666668,591.5351666666667,726.131,626.8756666666667,1668.3248333333331,0.4,350.0,0.4,350.0
2024-01-24 00:00:00,1667.1911666666667,591.3461666666666,725.9021666666666,626.527,1667.7935,0.3,360.0,0.3,360.0
2024-01-24 01:00:00,1667.35,591.3868333333334,725.9359999999999,626.6923333333333,1667.9258333333337,7.6,145.0,7.6,145.0
2024-01-24 02:00:00,1668.5218333333332,591.8708333333333,726.412,626.3486666666666,1669.3198333333337,0.3,356.0,0.3,356.0
2024-01-24 03:00:00,1669.8145,592.597,727.362,627.4110000000001,1671.479,7.6,349.0,7.6,349.0
2024-01-24 04:00:00,1670.3928333333336,592.86,727.8053333333334,628.216,1672.2368333333332,9.3,42.0,9.3,42.0
2024-01-24 05:00:00,1669.6223333333332,592.5525,727.3623333333333,628.116,1671.3551666666667,5.5,130.0,5.5,130.0
2024-01-24 06:00:00,1670.0885,592.8238333333334,727.6941666666667,628.0145,1672.1436666666666,0.3,14.0,0.3,14.0
2024-01-24 07:00:00,1670.6313333333335,593.0588333333333,727.9376666666667,628.6831666666666,1672.8633333333337,0.0,0.0,0.0,0.0
2024-01-24 08:00:00,1671.5955,599.2951666666667,732.9348333333334,631.3036666666667,1675.0096666666666,0.4,9.0,0.4,9.0
2024-01-24 09:00:00,1672.2708333333333,599.788,734.2415,634.9793333333333,1676.0285,5.6,92.0,5.6,92.0
2024-01-24 10:00:00,1673.0168333333334,600.2863333333333,734.7493333333333,635.2011666666666,1677.512,0.4,5.0,0.4,5.0
2024-01-24 11:00:00,1672.4198333333334,599.9865000000001,734.6333333333333,635.4036666666667,1676.6351666666667,7.7,157.0,7.7,157.0
2024-01-24 12:00:00,1672.239,600.0361666666666,734.4083333333333,635.057,1676.6966666666667,11.4,130.0,11.4,130.0
2024-01-24 13:00:00,1673.1581666666668,600.5628333333333,735.1823333333334,635.9984999999999,1678.3223333333333,15.1,140.0,15.1,140.0
2024-01-24 14:00:00,1673.158,600.6071666666667,735.2631666666667,635.9561666666667,1678.382,13.0,159.0,13.0,159.0
2024-01-24 15:00:00,1673.6516666666669,600.8148333333334,735.4146666666667,635.8206666666666,1679.1123333333337,13.2,131.0,13.2,131.0
2024-01-24 16:00:00,1675.0161666666668,601.4694999999999,736.3061666666667,636.9408333333333,1680.9101666666668,16.6,121.0,16.6,121.0
2024-01-24 17:00:00,1674.5841666666668,601.2368333333333,736.0441666666667,636.5145,1680.166,11.3,120.0,11.3,120.0
2024-01-24 18:00:00,1675.3781666666666,601.6223333333332,736.3796666666666,636.8458333333333,1681.5415,7.9,100.0,7.9,100.0
2024-01-24 19:00:00,1676.0556666666666,602.0586666666666,737.0298333333334,637.7103333333333,1683.2548333333332,5.7,109.0,5.7,109.0
2024-01-24 20:00:00,1675.4558333333334,601.9391666666667,736.919,637.619,1682.9648333333332,9.4,110.0,9.4,110.0
2024-01-24 21:00:00,1673.6923333333332,600.868,735.7798333333334,636.9121666666667,1679.193166666667,9.4,81.0,9.4,81.0
2024-01-24 22:00:00,1672.0461666666667,599.6558333333334,734.0376666666667,635.0335,1675.4681666666663,7.7,81.0,7.7,81.0
2024-01-24 23:00:00,1671.9246666666666,599.6098333333334,734.0643333333334,635.0843333333333,1675.3028333333334,5.5,110.0,5.5,110.0
2024-01-25 00:00:00,1673.0666666666666,600.283,734.7511666666667,635.2283333333332,1677.2696666666666,0.4,10.0,0.4,10.0
2024-01-25 01:00:00,1673.9273333333333,600.8223333333333,735.4723333333333,636.3026666666667,1678.930833333333,7.6,51.0,7.6,51.0
2024-01-25 02:00:00,1674.2788333333333,601.037,735.7353333333334,635.9751666666666,1679.5531666666668,7.3,49.0,7.3,49.0
2024-01-25 03:00:00,1674.5698333333337,601.1871666666667,735.9828333333334,636.5745000000001,1679.984333333333,0.4,8.0,0.4,8.0
2024-01-25 04:00:00,1674.3871666666666,601.1251666666667,735.8629999999999,636.4091666666667,1680.102,0.0,0.0,0.0,0.0
2024-01-25 05:00:00,1673.5790000000002,600.596,735.3028333333333,636.2363333333334,1678.7321666666664,0.2,360.0,0.2,360.0
2024-01-25 06:00:00,1673.2888333333333,600.5416666666666,735.1731666666667,635.9975,1678.14,0.2,359.0,0.2,359.0
2024-01-25 07:00:00,1672.2971666666667,599.8471666666667,734.4451666666666,635.6151666666666,1676.0631666666666,0.4,354.0,0.4,354.0
2024-01-25 08:00:00,1669.8061666666665,598.5041666666667,732.8416666666667,634.3791666666667,1672.1001666666666,0.6,353.0,0.6,353.0
2024-01-25 09:00:00,1669.24,598.13,732.1826666666667,633.1531666666667,1671.0285,0.5,353.0,0.5,353.0
2024-01-25 10:00:00,1669.5668333333333,598.3115,732.4201666666667,633.5186666666666,1671.5285,12.8,262.0,12.8,262.0
2024-01-25 11:00:00,1669.2943333333335,598.1948333333333,732.2851666666667,633.383,1671.1523333333332,11.3,271.0,11.3,271.0
2024-01-25 12:00:00,1669.2591666666667,598.1816666666667,732.2824999999999,633.2230000000001,1671.111666666667,9.7,340.0,9.7,340.0
2024-01-25 13:00:00,1669.8865,598.4613333333333,732.5983333333334,633.6911666666667,1671.9321666666667,11.4,329.0,11.4,329.0
2024-01-25 14:00:00,1669.7481666666667,598.4108333333334,732.5759999999999,633.6648333333334,1671.7813333333334,20.5,301.0,20.5,301.0
2024-01-25 15:00:00,1669.4343333333334,598.2013333333333,732.302,633.5451666666667,1671.1758333333337,22.1,300.0,22.1,300.0
2024-01-25 16:00:00,1670.0718333333332,598.7973333333334,732.8275,633.7225,1673.0431666666666,20.4,292.0,20.4,292.0
2024-01-25 17:00:00,1671.763333333333,599.9815,734.4611666666666,634.6661666666666,1676.5335,13.1,310.0,13.1,310.0
